Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,10,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,280,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,11,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,290,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,12,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,300,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,13,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,310,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,14,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,320,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,38,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,560,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,1,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,190,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,18,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,360,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,19,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,370,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,20,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,380,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,21,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,390,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,22,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,400,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,23,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,410,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,24,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,420,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,37,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,550,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,36,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,540,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,35,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,530,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,34,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,520,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,33,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,510,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,32,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,500,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,31,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,490,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,30,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,480,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,29,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,470,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,28,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,460,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,27,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,450,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,26,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,440,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,4,ST,4509208742,,V1000006,,9002,,907,WE,2Q00,5025227016,25,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:21 PM,"40,203.96",,430,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250111,0,
YIL,9/28/2021,CPA430Y_0000000005,Bottom works: CPA430Y-NHSNN-NNNNN/K3,,GR for PO,,,,3,ST,4509404038,,V1000006,,9002,,907,WE,2Q00,5025227015,4,,,0,0,INBLR4:5509552,9/16/2021,3,ST,ST,3,2Q00,,,9/28/2021,6:14:13 PM,"31,378.17",,40,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,30038064,0.00,INR,,,0185250109,0,
YIL,9/28/2021,CPA430Y_0000000060,Bottom works: CPA430Y-NASNN-NNNNN/K3,,GR for PO,,,,3,ST,4509404038,,V1000006,,9002,,907,WE,2Q00,5025227015,3,,,0,0,INBLR4:5509552,9/16/2021,3,ST,ST,3,2Q00,,,9/28/2021,6:14:13 PM,"31,378.17",,30,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,30038064,0.00,INR,,,0185250109,0,
YIL,9/28/2021,CPA430Y_0000000096,Bottom works: CPA430Y-NBSNN-NNNNN/K3,,GR for PO,,,,4,ST,4509404038,,V1000006,,9002,,907,WE,2Q00,5025227015,1,,,0,0,INBLR4:5509552,9/16/2021,4,ST,ST,4,2Q00,,,9/28/2021,6:14:13 PM,"41,837.56",,10,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30038064,0.00,INR,,,0185250109,0,
YIL,9/28/2021,CPA430Y_0000000096,Bottom works: CPA430Y-NBSNN-NNNNN/K3,,GR for PO,,,,3,ST,4509404038,,V1000006,,9002,,907,WE,2Q00,5025227015,2,,,0,0,INBLR4:5509552,9/16/2021,3,ST,ST,3,2Q00,,,9/28/2021,6:14:13 PM,"31,378.17",,20,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,30038064,0.00,INR,,,0185250109,0,
YIL,9/28/2021,F9300AF,PLATE,,GR for PO,,,,"1,400",ST,4509346069,,V1000007,,9002,,907,WE,2Q00,5025226552,1,,,0,0,INBLR4:5509558,9/16/2021,"1,400",ST,ST,"1,400",2Q00,,,9/28/2021,5:56:10 PM,"1,036.00",,160,0.00,0.00,0,0,0,B,,,0,ST,"1,400",2021,,,0,0,S,30038064,0.00,INR,,,0185250174,0,
YIL,9/28/2021,F9300AF,PLATE,,GR for PO,,,,"1,400",ST,4509373735,,V1000007,,9002,,907,WE,2Q00,5025226552,4,,,0,0,INBLR4:5509558,9/16/2021,"1,400",ST,ST,"1,400",2Q00,,,9/28/2021,5:56:10 PM,"1,036.00",,50,0.00,0.00,0,0,0,B,,,0,ST,"1,400",2021,,,0,0,S,30038064,0.00,INR,,,0185250174,0,
YIL,9/28/2021,F9340SB,VENT PLUG,,GR for PO,,,,700,ST,4509362053,,V1000007,,9002,,907,WE,2Q00,5025226552,3,,,0,0,INBLR4:5509558,9/16/2021,700,ST,ST,700,2Q00,,,9/28/2021,5:56:10 PM,"94,948.00",,40,0.00,0.00,0,0,0,B,,,0,ST,700,2021,,,0,0,S,30038064,0.00,INR,,,0185250174,0,
YIL,9/28/2021,F9920BN,AMP ASSY,,GR for PO,,,,180,ST,4509362053,,V1000007,,9002,,907,WE,2Q00,5025226552,2,,,0,0,INBLR4:5509558,9/16/2021,180,ST,ST,180,2Q00,,,9/28/2021,5:56:10 PM,"353,635.20",,30,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0185250174,0,
YIL,9/28/2021,F9921TG,TERMINAL ASSY,,GR for PO,,,,90,ST,4509382861,,V1000007,,9002,,907,WE,2Q00,5025226552,5,,,0,0,INBLR4:5509558,9/16/2021,90,ST,ST,90,2Q00,,,9/28/2021,5:56:10 PM,"58,518.90",,100,0.00,0.00,0,0,0,B,,,0,ST,90,2021,,,0,0,S,30038064,0.00,INR,,,0185250174,0,
YIL,9/28/2021,F9900AC,BOLT,,GR for PO,,,,"1,200",ST,4509393736,,V1000007,,9002,,907,WE,2Q00,5025226551,4,,,0,0,INBLR4:5509558,9/16/2021,"1,200",ST,ST,"1,200",2Q00,,,9/28/2021,5:55:52 PM,"74,316.00",,80,0.00,0.00,0,0,0,B,,,0,ST,"1,200",2021,,,0,0,S,30038064,0.00,INR,,,0185250040,0,
YIL,9/28/2021,F9920BN,AMP ASSY,,GR for PO,,,,180,ST,4509354746,,V1000007,,9002,,907,WE,2Q00,5025226551,2,,,0,0,INBLR4:5509558,9/16/2021,180,ST,ST,180,2Q00,,,9/28/2021,5:55:52 PM,"353,635.20",,20,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0185250040,0,
YIL,9/28/2021,F9920BQ,AMP ASSY,,GR for PO,,,,180,ST,4509346069,,V1000007,,9002,,907,WE,2Q00,5025226551,1,,,0,0,INBLR4:5509558,9/16/2021,180,ST,ST,180,2Q00,,,9/28/2021,5:55:52 PM,"353,635.20",,90,0.00,0.00,0,0,0,B,,,0,ST,180,2021,,,0,0,S,30038064,0.00,INR,,,0185250040,0,
YIL,9/28/2021,F9920LV,LCD ASSY,,GR for PO,,,,240,ST,4509393736,,V1000007,,9002,,907,WE,2Q00,5025226551,5,,,0,0,INBLR4:5509558,9/16/2021,240,ST,ST,240,2Q00,,,9/28/2021,5:55:52 PM,"282,907.20",,150,0.00,0.00,0,0,0,B,,,0,ST,240,2021,,,0,0,S,30038064,0.00,INR,,,0185250040,0,
YIL,9/28/2021,F9920VS,LPT ASSY,,GR for PO,,,,90,ST,4509387027,,V1000007,,9002,,907,WE,2Q00,5025226551,3,,,0,0,INBLR4:5509558,9/16/2021,90,ST,ST,90,2Q00,,,9/28/2021,5:55:52 PM,"44,850.60",,20,0.00,0.00,0,0,0,B,,,0,ST,90,2021,,,0,0,S,30038064,0.00,INR,,,0185250040,0,
YIL,9/28/2021,CPA530Y_0000000071,Bottom works: CPA530Y-NDS4N-0NNNN/HG,,GR for PO,,,,2,ST,4509404110,,V1000006,,9002,,907,WE,2Q00,5025226449,1,,,0,0,INBLR4:5552446,9/21/2021,2,ST,ST,2,2Q00,,,9/28/2021,5:46:17 PM,"25,571.98",,20,0.00,0.00,0,0,0,B,,,0,ST,2,2021,,,0,0,S,30038064,0.00,INR,,,0185257318,0,
YIL,9/28/2021,CPA110Y_0000000165,Bottom works: CPA110Y-NMT5G-9NNNN/K3,,GR for PO,,,,1,ST,4509364518,,V1000006,,9002,,907,WE,2Q00,5025226448,1,,,0,0,INBLR4:5552446,9/21/2021,1,ST,ST,1,2Q00,,,9/28/2021,5:46:15 PM,"24,667.45",,20,0.00,0.00,0,0,0,B,,,0,ST,1,2021,,,0,0,S,30038064,0.00,INR,,,0185257291,0,
YIL,9/28/2021,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,2,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216174,3,,,0,0,INWFD6:5532294,6/24/2021,2,ST,ST,2,2Q00,,,9/28/2021,11:29:04 AM,"32,786.22",,60,0.00,0.00,0,0,0,B,,,0,ST,2,2021,,,0,0,S,30038064,0.00,INR,,,0185138994,0,
YIL,9/28/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,53,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216174,2,,,0,0,INWFD6:5532294,6/24/2021,53,ST,ST,53,2Q00,,,9/28/2021,11:29:04 AM,"499,803.78",,50,0.00,0.00,0,0,0,B,,,0,ST,53,2021,,,0,0,S,30038064,0.00,INR,,,0185138994,0,
YIL,9/28/2021,CPA110Y_0000000254,Bottom works: CPA110Y-NMSNN-NNNNN,,GR for PO,,,,53,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216174,1,,,0,0,INWFD6:5532294,6/24/2021,53,ST,ST,53,2Q00,,,9/28/2021,11:29:04 AM,"499,803.78",,40,0.00,0.00,0,0,0,B,,,0,ST,53,2021,,,0,0,S,30038064,0.00,INR,,,0185138994,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,49,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216174,4,,,0,0,INWFD6:5532294,6/24/2021,49,ST,ST,49,2Q00,,,9/28/2021,11:29:04 AM,"492,498.51",,180,0.00,0.00,0,0,0,B,,,0,ST,49,2021,,,0,0,S,30038064,0.00,INR,,,0185138994,0,
YIL,9/28/2021,CPA530Y_0000000001,Bottom works: CPA530Y-NAS4N-0NNNN,,GR for PO,,,,45,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216081,1,,,0,0,INWFD6:5532294,6/24/2021,45,ST,ST,45,2Q00,,,9/28/2021,11:28:58 AM,"452,294.55",,120,0.00,0.00,0,0,0,B,,,0,ST,45,2021,,,0,0,S,30038064,0.00,INR,,,0185138979,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,50,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216081,3,,,0,0,INWFD6:5532294,6/24/2021,50,ST,ST,50,2Q00,,,9/28/2021,11:28:58 AM,"502,549.50",,140,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30038064,0.00,INR,,,0185138979,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,49,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216081,4,,,0,0,INWFD6:5532294,6/24/2021,49,ST,ST,49,2Q00,,,9/28/2021,11:28:58 AM,"492,498.51",,150,0.00,0.00,0,0,0,B,,,0,ST,49,2021,,,0,0,S,30038064,0.00,INR,,,0185138979,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,49,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216081,5,,,0,0,INWFD6:5532294,6/24/2021,49,ST,ST,49,2Q00,,,9/28/2021,11:28:58 AM,"492,498.51",,160,0.00,0.00,0,0,0,B,,,0,ST,49,2021,,,0,0,S,30038064,0.00,INR,,,0185138979,0,
YIL,9/28/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,49,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216081,6,,,0,0,INWFD6:5532294,6/24/2021,49,ST,ST,49,2Q00,,,9/28/2021,11:28:58 AM,"492,498.51",,170,0.00,0.00,0,0,0,B,,,0,ST,49,2021,,,0,0,S,30038064,0.00,INR,,,0185138979,0,
YIL,9/28/2021,CPA530Y_0000000048,Bottom works: CPA530Y-NBH7N-0NNNN,,GR for PO,,,,2,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216081,2,,,0,0,INWFD6:5532294,6/24/2021,2,ST,ST,2,2Q00,,,9/28/2021,11:28:58 AM,"33,036.86",,130,0.00,0.00,0,0,0,B,,,0,ST,2,2021,,,0,0,S,30038064,0.00,INR,,,0185138979,0,
YIL,9/28/2021,CPA110Y_0000000255,Bottom works: CPA110Y-NHSNN-NNNNN,,GR for PO,,,,32,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216079,1,,,0,0,INWFD6:5532294,6/24/2021,32,ST,ST,32,2Q00,,,9/28/2021,11:28:51 AM,"301,768.32",,20,0.00,0.00,0,0,0,B,,,0,ST,32,2021,,,0,0,S,30038064,0.00,INR,,,0185138970,0,
YIL,9/28/2021,CPA110Y_0000000256,Bottom works: CPA110Y-NVSNN-NNNNN,,GR for PO,,,,9,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216079,2,,,0,0,INWFD6:5532294,6/24/2021,9,ST,ST,9,2Q00,,,9/28/2021,11:28:51 AM,"115,989.57",,80,0.00,0.00,0,0,0,B,,,0,ST,9,2021,,,0,0,S,30038064,0.00,INR,,,0185138970,0,
YIL,9/28/2021,CPA430Y_0000000001,Bottom works: CPA430Y-NASNN-NNNNN,,GR for PO,,,,34,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216079,3,,,0,0,INWFD6:5532294,6/24/2021,34,ST,ST,34,2Q00,,,9/28/2021,11:28:51 AM,"312,608.24",,90,0.00,0.00,0,0,0,B,,,0,ST,34,2021,,,0,0,S,30038064,0.00,INR,,,0185138970,0,
YIL,9/28/2021,CPA430Y_0000000001,Bottom works: CPA430Y-NASNN-NNNNN,,GR for PO,,,,34,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216079,4,,,0,0,INWFD6:5532294,6/24/2021,34,ST,ST,34,2Q00,,,9/28/2021,11:28:51 AM,"312,608.24",,100,0.00,0.00,0,0,0,B,,,0,ST,34,2021,,,0,0,S,30038064,0.00,INR,,,0185138970,0,
YIL,9/28/2021,CPA430Y_0000000004,Bottom works: CPA430Y-NHSNN-NNNNN,,GR for PO,,,,13,ST,4509139729,,V1000006,,9002,,907,WE,2Q00,5025216079,5,,,0,0,INWFD6:5532294,6/24/2021,13,ST,ST,13,2Q00,,,9/28/2021,11:28:51 AM,"119,526.68",,110,0.00,0.00,0,0,0,B,,,0,ST,13,2021,,,0,0,S,30038064,0.00,INR,,,0185138970,0,
YIL,9/23/2021,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4509387027,,V1000007,,9002,,907,WE,2Q00,5025168953,5,,,0,0,INBLR4:5451716,9/14/2021,50,ST,ST,50,2Q00,,,9/23/2021,3:36:40 PM,368.50,,10,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30038064,0.00,INR,,,0185243864,0,
YIL,9/23/2021,F9900GD,PLATE,,GR for PO,,,,100,ST,4509393736,,V1000007,,9002,,907,WE,2Q00,5025168953,6,,,0,0,INBLR4:5451716,9/14/2021,100,ST,ST,100,2Q00,,,9/23/2021,3:36:40 PM,"1,401.00",,100,0.00,0.00,0,0,0,B,,,0,ST,100,2021,,,0,0,S,30038064,0.00,INR,,,0185243864,0,
YIL,9/23/2021,F9900GE,PLATE,,GR for PO,,,,"1,000",ST,4509346069,,V1000007,,9002,,907,WE,2Q00,5025168953,3,,,0,0,INBLR4:5451716,9/14/2021,"1,000",ST,ST,"1,000",2Q00,,,9/23/2021,3:36:40 PM,"9,590.00",,70,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30038064,0.00,INR,,,0185243864,0,
YIL,9/23/2021,F9913QG,CASE,,GR for PO,,,,224,ST,4509330779,,V1000007,,9002,,907,WE,2Q00,5025168953,1,,,0,0,INBLR4:5451716,9/14/2021,224,ST,ST,224,2Q00,,,9/23/2021,3:36:40 PM,"261,569.28",,80,0.00,0.00,0,0,0,B,,,0,ST,224,2021,,,0,0,S,30038064,0.00,INR,,,0185243864,0,
YIL,9/23/2021,F9920VS,LPT ASSY,,GR for PO,,,,90,ST,4509346069,,V1000007,,9002,,907,WE,2Q00,5025168953,2,,,0,0,INBLR4:5451716,9/14/2021,90,ST,ST,90,2Q00,,,9/23/2021,3:36:40 PM,"44,850.60",,50,0.00,0.00,0,0,0,B,,,0,ST,90,2021,,,0,0,S,30038064,0.00,INR,,,0185243864,0,
