Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,06-03-2022,F9275ED,VENT PLUG,,GR for PO,,,,100,ST,4510102404,,V1000007,,9002,,907,WE,2Q00,5028469184,14,,,0,0,INBLR4:8889323,05/26/2022,100,ST,ST,100,2Q00,,,06-03-2022,19:08:39,"29,810.00",,30,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,185697113,0,
YIL,05/17/2022,F9275ED,VENT PLUG,,GR for PO,,,,100,ST,4510070249,,V1000007,,9002,,907,WE,2Q00,5028217345,6,,,0,0,INBLR4:8647171,04/28/2022,100,ST,ST,100,2Q00,,,05/17/2022,16:50:52,"29,810.00",,30,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,185661326,0,
YIL,03/16/2023,F9275EF,NUT,,GR for PO,,,,50,ST,4510847211,,V1000007,,9002,,907,WE,2Q00,5032542532,10,,,0,0,INBLR4;5014611,03-09-2023,50,ST,ST,50,2Q00,,,03/16/2023,21:49:43,"15,021.00",,100,0,0,0,0,0,B,,,0,ST,50,2023,,,0,0,S,30046921,0,INR,,,186234145,0,
YIL,12/20/2022,F9275EF,NUT,,GR for PO,,,,200,ST,4510595812,,V1000007,,9002,,907,WE,2Q00,5031284438,4,,,0,0,INBLR4:3743946,12/13/2022,200,ST,ST,200,2Q00,,,12/20/2022,17:44:39,"59,056.00",,70,0,0,0,0,0,B,,,0,ST,200,2022,,,0,0,S,30046921,0,INR,,,186071622,0,
YIL,12/20/2022,F9275EF,NUT,,GR for PO,,,,50,ST,4510614856,,V1000007,,9002,,907,WE,2Q00,5031284439,7,,,0,0,INBLR4:3743946,12/13/2022,50,ST,ST,50,2Q00,,,12/20/2022,17:44:44,"14,764.00",,90,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,186071636,0,
YIL,12-05-2022,F9275EF,NUT,,GR for PO,,,,100,ST,4510561962,,V1000007,,9002,,907,WE,2Q00,5031040642,1,,,0,0,INBLR4:3496341,11/24/2022,100,ST,ST,100,2Q00,,,12-05-2022,15:45:47,"29,528.00",,700,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,186033343,0,
YIL,11-04-2022,F9275EF,NUT,,GR for PO,,,,100,ST,4510522586,,V1000007,,9002,,907,WE,2Q00,5030596325,11,,,0,0,,10/27/2022,100,ST,ST,100,2Q00,,,11-04-2022,19:19:31,"29,528.00",,10,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30038064,0,INR,,,185979612,0,
YIL,10-10-2022,F9275EF,NUT,,GR for PO,,,,50,ST,4510430077,,V1000007,,9002,,907,WE,2Q00,5030204950,11,,,0,0,INBLR4:2564462,09/20/2022,50,ST,ST,50,2Q00,,,10-10-2022,18:08:54,"14,764.00",,100,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30038064,0,INR,,,5011362135,0,
YIL,09/23/2022,F9275EF,NUT,,GR for PO,,,,50,ST,4510391918,,V1000007,,9002,,907,WE,2Q00,5030020287,3,,,0,0,INBLR4:2500440,09/15/2022,50,ST,ST,50,2Q00,,,09/23/2022,18:03:57,"14,335.50",,120,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185901416,0,
YIL,08/20/2022,F9275EF,NUT,,GR for PO,,,,100,ST,4510300509,,V1000007,,9002,,907,WE,2Q00,5029517244,10,,,0,0,INBLR4:2022800,08-10-2022,100,ST,ST,100,2Q00,,,08/20/2022,16:35:25,"28,671.00",,60,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,185831473,0,
YIL,07/30/2022,F9275EF,NUT,,GR for PO,,,,50,ST,4510273400,,V1000007,,9002,,907,WE,2Q00,5029278111,2,,,0,0,INBLR4:9702502,07/21/2022,50,ST,ST,50,2Q00,,,07/30/2022,13:40:55,"14,335.50",,210,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185804344,0,
YIL,07/30/2022,F9275EF,NUT,,GR for PO,,,,50,ST,4510277240,,V1000007,,9002,,907,WE,2Q00,5029278111,6,,,0,0,INBLR4:9702502,07/21/2022,50,ST,ST,50,2Q00,,,07/30/2022,13:40:55,"14,335.50",,20,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185804344,0,
YIL,07/30/2022,F9275EF,NUT,,GR for PO,,,,50,ST,4510212326,,V1000007,,9002,,907,WE,2Q00,5029278111,5,,,0,0,INBLR4:9702502,07/21/2022,50,ST,ST,50,2Q00,,,07/30/2022,13:40:55,"14,335.50",,170,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185804344,0,
YIL,06-09-2022,F9275EF,NUT,,GR for PO,,,,50,ST,4510143528,,V1000007,,9002,,907,WE,2Q00,5028548198,15,,,0,0,INBLR4:8986637,06-02-2022,50,ST,ST,50,2Q00,,,06-09-2022,20:02:49,"13,702.50",,50,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185708785,0,
YIL,06-03-2022,F9275EF,NUT,,GR for PO,,,,200,ST,4510126381,,V1000007,,9002,,907,WE,2Q00,5028469183,10,,,0,0,INBLR4:8889323,05/26/2022,200,ST,ST,200,2Q00,,,06-03-2022,19:08:31,"54,810.00",,170,0,0,0,0,0,B,,,0,ST,200,2022,,,0,0,S,30046921,0,INR,,,185697112,0,
YIL,06-03-2022,F9275EF,NUT,,GR for PO,,,,100,ST,4510102404,,V1000007,,9002,,907,WE,2Q00,5028469184,13,,,0,0,INBLR4:8889323,05/26/2022,100,ST,ST,100,2Q00,,,06-03-2022,19:08:39,"27,405.00",,20,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,185697113,0,
YIL,05/17/2022,F9275EF,NUT,,GR for PO,,,,100,ST,4510070249,,V1000007,,9002,,907,WE,2Q00,5028217350,3,,,0,0,INBLR4:8647164,05-10-2022,100,ST,ST,100,2Q00,,,05/17/2022,16:52:06,"27,405.00",,20,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,185664435,0,
YIL,02/20/2023,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4510784842,,V1000007,,9002,,907,WE,2Q00,5032132732,4,,,0,0,INBLR4;4677965,02/14/2023,50,ST,ST,50,2Q00,,,02/20/2023,22:18:38,"7,613.50",,40,0,0,0,0,0,B,,,0,ST,50,2023,,,0,0,S,30046921,0,INR,,,186184029,0,
YIL,02/20/2023,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4510784842,,V1000007,,9002,,907,WE,2Q00,5032132732,5,,,0,0,INBLR4;4677965,02/14/2023,50,ST,ST,50,2Q00,,,02/20/2023,22:18:38,"7,613.50",,50,0,0,0,0,0,B,,,0,ST,50,2023,,,0,0,S,30046921,0,INR,,,186184029,0,
YIL,12/19/2022,F9275EG,NEEDLE,,GR for PO,,,,200,ST,4510595812,,V1000007,,9002,,907,WE,2Q00,5031255572,1,,,0,0,INBLR4:3670646,12-06-2022,200,ST,ST,200,2Q00,,,12/19/2022,12:34:18,"29,934.00",,80,0,0,0,0,0,B,,,0,ST,200,2022,,,0,0,S,30046921,0,INR,,,186062401,0,
YIL,12-05-2022,F9275EG,NEEDLE,,GR for PO,,,,100,ST,4510561962,,V1000007,,9002,,907,WE,2Q00,5031040637,11,,,0,0,INBLR4:3496341,11/24/2022,100,ST,ST,100,2Q00,,,12-05-2022,15:45:17,"14,967.00",,690,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,186033233,0,
YIL,11-04-2022,F9275EG,NEEDLE,,GR for PO,,,,100,ST,4510522586,,V1000007,,9002,,907,WE,2Q00,5030596325,12,,,0,0,,10/27/2022,100,ST,ST,100,2Q00,,,11-04-2022,19:19:31,"14,967.00",,20,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30038064,0,INR,,,185979612,0,
YIL,10/17/2022,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4510391918,,V1000007,,9002,,901,WE,2Q00,5030308157,1,,,0,0,INBLR4:2461216,09/13/2022,50,ST,ST,50,2Q00,,,10/17/2022,16:27:52,"7,483.50",,20,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,49130197,0,INR,,,185954727,0,
YIL,10-10-2022,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4510430077,,V1000007,,9002,,907,WE,2Q00,5030204892,1,,,0,0,INBLR4:2575151,09/21/2022,50,ST,ST,50,2Q00,,,10-10-2022,18:02:13,"7,483.50",,110,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185911984,0,
YIL,08/20/2022,F9275EG,NEEDLE,,GR for PO,,,,100,ST,4510300509,,V1000007,,9002,,907,WE,2Q00,5029517244,9,,,0,0,INBLR4:2022800,08-10-2022,100,ST,ST,100,2Q00,,,08/20/2022,16:35:25,"14,532.00",,50,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,185831473,0,
YIL,07/30/2022,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4510212326,,V1000007,,9002,,907,WE,2Q00,5029278111,4,,,0,0,INBLR4:9702502,07/21/2022,50,ST,ST,50,2Q00,,,07/30/2022,13:40:55,"7,266.00",,160,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185804344,0,
YIL,07/30/2022,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4510277240,,V1000007,,9002,,907,WE,2Q00,5029278111,7,,,0,0,INBLR4:9702502,07/21/2022,50,ST,ST,50,2Q00,,,07/30/2022,13:40:55,"7,266.00",,50,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185804344,0,
YIL,07/30/2022,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4510273400,,V1000007,,9002,,907,WE,2Q00,5029278111,1,,,0,0,INBLR4:9702502,07/21/2022,50,ST,ST,50,2Q00,,,07/30/2022,13:40:55,"7,266.00",,200,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185804344,0,
YIL,06/14/2022,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4510143528,,V1000007,,9002,,907,WE,2Q00,5028607471,14,,,0,0,INBLR4:9037281,06-07-2022,50,ST,ST,50,2Q00,,,06/14/2022,15:32:39,"6,945.50",,60,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185717077,0,
YIL,06-03-2022,F9275EG,NEEDLE,,GR for PO,,,,100,ST,4510102404,,V1000007,,9002,,907,WE,2Q00,5028469184,12,,,0,0,INBLR4:8889323,05/26/2022,100,ST,ST,100,2Q00,,,06-03-2022,19:08:39,"13,891.00",,10,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,185697113,0,
YIL,06-03-2022,F9275EG,NEEDLE,,GR for PO,,,,200,ST,4510126381,,V1000007,,9002,,907,WE,2Q00,5028469183,9,,,0,0,INBLR4:8889323,05/26/2022,200,ST,ST,200,2Q00,,,06-03-2022,19:08:31,"27,782.00",,160,0,0,0,0,0,B,,,0,ST,200,2022,,,0,0,S,30046921,0,INR,,,185697112,0,
YIL,05/17/2022,F9275EG,NEEDLE,,GR for PO,,,,100,ST,4510070249,,V1000007,,9002,,907,WE,2Q00,5028217350,2,,,0,0,INBLR4:8647164,05-10-2022,100,ST,ST,100,2Q00,,,05/17/2022,16:52:06,"13,891.00",,10,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,185664435,0,
YIL,02/23/2023,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510811978,,V1000007,,9002,,907,WE,2Q00,5032187000,2,,,0,0,INBLR4;4700310,02/16/2023,50,ST,ST,50,2Q00,,,02/23/2023,16:39:36,411.5,,70,0,0,0,0,0,B,,,0,ST,50,2023,,,0,0,S,30046921,0,INR,,,186189944,0,
YIL,02/20/2023,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510787453,,V1000007,,9002,,907,WE,2Q00,5032132731,4,,,0,0,INBLR4;4677965,02/14/2023,50,ST,ST,50,2Q00,,,02/20/2023,22:18:35,411.5,,40,0,0,0,0,0,B,,,0,ST,50,2023,,,0,0,S,30046921,0,INR,,,186184019,0,
YIL,12/14/2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510614856,,V1000007,,9002,,907,WE,2Q00,5031187794,11,,,0,0,INBLR4:3541601,11/29/2022,50,ST,ST,50,2Q00,,,12/14/2022,13:06:36,404.5,,110,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,186041768,0,
YIL,12-05-2022,F9275ZZ,LABEL,,GR for PO,,,,300,ST,4510604283,,V1000007,,9002,,907,WE,2Q00,5031040642,10,,,0,0,INBLR4:3496341,11/24/2022,300,ST,ST,300,2Q00,,,12-05-2022,15:45:47,"2,427.00",,30,0,0,0,0,0,B,,,0,ST,300,2022,,,0,0,S,30046921,0,INR,,,186033343,0,
YIL,11/17/2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510579384,,V1000007,,9002,,907,WE,2Q00,5030792432,4,,,0,0,INBLR4:3289744,11-10-2022,50,ST,ST,50,2Q00,,,11/17/2022,22:47:34,404.5,,230,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,186006967,0,
YIL,11/16/2022,F9275ZZ,LABEL,,GR for PO,,,,100,ST,4510508630,,V1000007,,9002,,907,WE,2Q00,5030759725,6,,,0,0,INBLR4:3240421,11-08-2022,100,ST,ST,100,2Q00,,,11/16/2022,13:06:20,809,,30,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,186000522,0,
YIL,11-03-2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510471820,,V1000007,,9002,,907,WE,2Q00,5030571909,5,,,0,0,INBLR4:2962116,10/18/2022,50,ST,ST,50,2Q00,,,11-03-2022,13:10:25,404.5,,160,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185959983,0,
YIL,10/20/2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510330974,,V1000007,,9002,,901,WE,2Q00,5030373037,1,,,0,0,INBLR4:2303111,10/20/2022,50,ST,ST,50,2Q00,,,10/20/2022,19:17:21,404.5,,10,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30038064,0,INR,,,6000435807,0,
YIL,10/20/2022,F9275ZZ,LABEL,,GR for PO,,,,100,ST,4510308947,,V1000007,,9002,,907,WE,2Q00,5030373652,10,,,0,0,,09-01-2022,100,ST,ST,100,2Q00,,,10/20/2022,19:24:55,809,,80,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30038064,0,INR,,,185872693,0,
YIL,10/20/2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510308947,,V1000007,,9002,,907,WE,2Q00,5030373652,11,,,0,0,,09-01-2022,50,ST,ST,50,2Q00,,,10/20/2022,19:24:55,404.5,,100,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30038064,0,INR,,,185872693,0,
YIL,10/17/2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510391918,,V1000007,,9002,,901,WE,2Q00,5030308157,2,,,0,0,INBLR4:2461216,09/13/2022,50,ST,ST,50,2Q00,,,10/17/2022,16:27:52,404.5,,50,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,49130197,0,INR,,,185954727,0,
YIL,10-11-2022,F9275ZZ,LABEL,,GR for PO,,,,100,ST,4510426498,,V1000007,,9002,,907,WE,2Q00,5030225883,10,,,0,0,,09/29/2022,100,ST,ST,100,2Q00,,,10-11-2022,19:51:15,809,,140,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30038064,0,INR,,,185928472,0,
YIL,08/26/2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510277240,,V1000007,,9002,,907,WE,2Q00,5029619063,2,,,0,0,INBLR4:2086831,08/16/2022,50,ST,ST,50,2Q00,,,08/26/2022,23:06:50,393,,40,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185859108,0,
YIL,08/17/2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510280932,,V1000007,,9002,,907,WE,2Q00,5029475024,10,,,0,0,INBLR4:9969573,08-09-2022,50,ST,ST,50,2Q00,,,08/17/2022,18:41:39,393,,120,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185826867,0,
YIL,07/22/2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510153333,,V1000007,,9002,,907,WE,2Q00,5029172112,3,,,0,0,GE-22-0020352,07/22/2022,50,ST,ST,50,2Q00,,,07/22/2022,13:41:26,393,,120,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30038064,0,INR,,,5011075351,0,
YIL,07-04-2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510173984,,V1000007,,9002,,907,WE,2Q00,5028909456,3,,,0,0,INBLR4:9293314,06/23/2022,50,ST,ST,50,2Q00,,,07-04-2022,20:01:30,393,,50,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185748948,0,
YIL,06/14/2022,F9275ZZ,LABEL,,GR for PO,,,,50,ST,4510138753,,V1000007,,9002,,907,WE,2Q00,5028607523,12,,,0,0,INBLR4:9037281,06-07-2022,50,ST,ST,50,2Q00,,,06/14/2022,15:32:53,375.5,,70,0,0,0,0,0,B,,,0,ST,50,2022,,,0,0,S,30046921,0,INR,,,185717091,0,
YIL,06-03-2022,F9275ZZ,LABEL,,GR for PO,,,,100,ST,4510102404,,V1000007,,9002,,907,WE,2Q00,5028469184,15,,,0,0,INBLR4:8889323,05/26/2022,100,ST,ST,100,2Q00,,,06-03-2022,19:08:39,751,,40,0,0,0,0,0,B,,,0,ST,100,2022,,,0,0,S,30046921,0,INR,,,185697113,0,
YIL,02/20/2023,F9299ZZ,SILICONE RUBBER 100G,,GR for PO,,,,12,KG,4510595812,,V1000007,,9002,,907,WE,2Q00,5032132731,1,,,0,0,INBLR4;4677965,02/14/2023,12,ST,KG,12,2Q00,,,02/20/2023,22:18:35,"17,699.28",,110,0,0,0,0,0,B,,,0,ST,12,2023,,,0,0,S,30046921,0,INR,,,186184019,0,
YIL,12/27/2022,F9299ZZ,SILICONE RUBBER 100G,,GR for PO,,,,12,KG,4510441082,,V1000007,,9002,,907,WE,2Q00,5031366088,1,,,0,0,INBLR4:3856048,12/20/2022,12,ST,KG,12,2Q00,,,12/27/2022,14:03:44,"17,396.64",,10,0,0,0,0,0,B,,,0,ST,12,2022,,,0,0,S,30046921,0,INR,,,186086001,0,
YIL,06/23/2022,F9299ZZ,SILICONE RUBBER 100G,,GR for PO,,,,12,KG,4509950935,,V1000007,,9002,,907,WE,2Q00,5028757115,1,,,0,0,INBLR4:9212392,06/16/2022,12,ST,KG,12,2Q00,,,06/23/2022,19:34:24,"16,146.36",,420,0,0,0,0,0,B,,,0,ST,12,2022,,,0,0,S,30046921,0,INR,,,185735071,0,
YIL,06/14/2022,F9299ZZ,SILICONE RUBBER 100G,,GR for PO,,,,5,KG,4509903141,,V1000007,,9002,,907,WE,2Q00,5028607523,1,,,0,0,INBLR4:9037281,06-07-2022,5,ST,KG,5,2Q00,,,06/14/2022,15:32:53,"6,727.65",,60,0,0,0,0,0,B,,,0,ST,5,2022,,,0,0,S,30046921,0,INR,,,185717091,0,
YIL,03/15/2023,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510811978,,V1000007,,9002,,907,WE,2Q00,5032507678,2,,,0,0,INBLR4;5011563,03-07-2023,"2,000",ST,ST,"2,000",2Q00,,,03/15/2023,13:02:39,"1,640.00",,80,0,0,0,0,0,B,,,0,ST,"2,000",2023,,,0,0,S,30046921,0,INR,,,186227728,0,
YIL,03-07-2023,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510787453,,V1000007,,9002,,907,WE,2Q00,5032381023,1,,,0,0,INBLR4;4900671,03-02-2023,"2,000",ST,ST,"2,000",2Q00,,,03-07-2023,22:28:48,"1,640.00",,50,0,0,0,0,0,B,,,0,ST,"2,000",2023,,,0,0,S,30046921,0,INR,,,186218012,0,
YIL,01-03-2023,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510647263,,V1000007,,9002,,907,WE,2Q00,5031426683,2,,,0,0,INBLR4:3912675,12/22/2022,"2,000",ST,ST,"2,000",2Q00,,,01-03-2023,19:18:42,"1,640.00",,60,0,0,0,0,0,B,,,0,ST,"2,000",2023,,,0,0,S,30038064,0,INR,,,186090436,0,
YIL,12/19/2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510614856,,V1000007,,9002,,907,WE,2Q00,5031255572,2,,,0,0,INBLR4:3670646,12-06-2022,"2,000",ST,ST,"2,000",2Q00,,,12/19/2022,12:34:18,"1,620.00",,50,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,186062401,0,
YIL,12-05-2022,F9300AF,PLATE,,GR for PO,,,,"6,000",ST,4510561962,,V1000007,,9002,,907,WE,2Q00,5031040637,3,,,0,0,INBLR4:3496341,11/24/2022,"6,000",ST,ST,"6,000",2Q00,,,12-05-2022,15:45:17,"4,860.00",,100,0,0,0,0,0,B,,,0,ST,"6,000",2022,,,0,0,S,30046921,0,INR,,,186033233,0,
YIL,12-05-2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510576946,,V1000007,,9002,,907,WE,2Q00,5031040642,4,,,0,0,INBLR4:3496341,11/24/2022,"2,000",ST,ST,"2,000",2Q00,,,12-05-2022,15:45:47,"1,620.00",,30,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,186033343,0,
YIL,11-02-2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510479289,,V1000007,,9002,,907,WE,2Q00,5030567091,5,,,0,0,INBLR4:3044412,10/25/2022,"2,000",ST,ST,"2,000",2Q00,,,11-02-2022,20:22:57,"1,620.00",,50,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,185974048,0,
YIL,11-02-2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510458021,,V1000007,,9002,,907,WE,2Q00,5030567091,2,,,0,0,INBLR4:3044412,10/25/2022,"2,000",ST,ST,"2,000",2Q00,,,11-02-2022,20:22:57,"1,620.00",,50,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,185974048,0,
YIL,11-02-2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510471820,,V1000007,,9002,,907,WE,2Q00,5030567090,4,,,0,0,INBLR4:3044412,10/25/2022,"2,000",ST,ST,"2,000",2Q00,,,11-02-2022,20:22:47,"1,620.00",,30,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,185974026,0,
YIL,10/18/2022,F9300AF,PLATE,,GR for PO,,,,"4,000",ST,4510447809,,V1000007,,9002,,907,WE,2Q00,5030321105,1,,,0,0,INBLR4:2852507,10-11-2022,"4,000",ST,ST,"4,000",2Q00,,,10/18/2022,12:34:47,"3,240.00",,50,0,0,0,0,0,B,,,0,ST,"4,000",2022,,,0,0,S,30046921,0,INR,,,185946249,0,
YIL,10-11-2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510386025,,V1000007,,9002,,907,WE,2Q00,5030225889,5,,,0,0,INBLR4:711738,10-11-2022,"2,000",ST,ST,"2,000",2Q00,,,10-11-2022,19:53:25,"1,620.00",,10,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30038064,0,INR,,,5011399431,0,
YIL,09-07-2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510349966,,V1000007,,9002,,907,WE,2Q00,5029788407,2,,,0,0,INBLR4:2253114,08/30/2022,"2,000",ST,ST,"2,000",2Q00,,,09-07-2022,22:05:57,"1,580.00",,10,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,185866815,0,
YIL,08/26/2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510301439,,V1000007,,9002,,907,WE,2Q00,5029619125,6,,,0,0,INBLR4:2086912,08/18/2022,"2,000",ST,ST,"2,000",2Q00,,,08/26/2022,23:31:41,"1,580.00",,30,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,185844895,0,
YIL,06/20/2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510153333,,V1000007,,9002,,907,WE,2Q00,5028696644,6,,,0,0,INBLR4:9142100,06/14/2022,"2,000",ST,ST,"2,000",2Q00,,,06/20/2022,20:40:01,"1,500.00",,10,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,185730237,0,
YIL,06/14/2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510126148,,V1000007,,9002,,907,WE,2Q00,5028607523,7,,,0,0,INBLR4:9037281,06-07-2022,"2,000",ST,ST,"2,000",2Q00,,,06/14/2022,15:32:53,"1,500.00",,40,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,185717091,0,
YIL,06-09-2022,F9300AF,PLATE,,GR for PO,,,,"2,000",ST,4510095388,,V1000007,,9002,,907,WE,2Q00,5028548197,1,,,0,0,INBLR4:8986637,06-02-2022,"2,000",ST,ST,"2,000",2Q00,,,06-09-2022,20:02:43,"1,500.00",,90,0,0,0,0,0,B,,,0,ST,"2,000",2022,,,0,0,S,30046921,0,INR,,,185708763,0,
YIL,03/16/2023,F9300TE,BRACKET,,GR for PO,,,,200,ST,4510788645,,V1000007,,9002,,907,WE,2Q00,5032542531,15,,,0,0,INBLR4;5014611,03-09-2023,200,ST,ST,200,2Q00,,,03/16/2023,21:49:35,"81,484.00",,470,0,0,0,0,0,B,,,0,ST,200,2023,,,0,0,S,30046921,0,INR,,,186234114,0,
YIL,03/15/2023,F9300TE,BRACKET,,GR for PO,,,,200,ST,4510668496,,V1000007,,9002,,907,WE,2Q00,5032507674,2,,,0,0,INBLR4;5011563,03-07-2023,200,ST,ST,200,2Q00,,,03/15/2023,13:02:26,"81,484.00",,30,0,0,0,0,0,B,,,0,ST,200,2023,,,0,0,S,30046921,0,INR,,,186227619,0,
YIL,03/15/2023,F9300TE,BRACKET,,GR for PO,,,,200,ST,4510788645,,V1000007,,9002,,907,WE,2Q00,5032507673,3,,,0,0,INBLR4;5011563,03-07-2023,200,ST,ST,200,2Q00,,,03/15/2023,13:02:22,"81,484.00",,450,0,0,0,0,0,B,,,0,ST,200,2023,,,0,0,S,30046921,0,INR,,,186227610,0,
